node	father	level
47687		7452		5692
90604		47687		5693
62709		90604		5694
45038		62709		5695
45826		45038		5696
31832		45826		5697
32109		31832		5698
67514		32109		5699
33501		67514		5700
53342		33501		5701
17246		53342		5702
41372		17246		5703
73659		41372		5704
66028		73659		5705
63302		66028		5706
59366		63302		5707
76627		59366		5708
18342		76627		5709
30674		18342		5710
94029		30674		5711
98638		94029		5712
14482		98638		5713
26333		14482		5714
82156		26333		5715
55030		82156		5716
37768		55030		5717
62796		37768		5718
80025		62796		5719
33924		80025		5720
37414		33924		5721
4670		37414		5722
62705		4670		5723
19045		62705		5724
50398		19045		5725
95549		50398		5726
26409		95549		5727
24163		26409		5728
64951		24163		5729
66945		64951		5730
32335		66945		5731
78054		32335		5732
65262		78054		5733
7809		65262		5734
26103		7809		5735
2890		26103		5736
6393		2890		5737
32748		6393		5738
17790		32748		5739
14967		17790		5740
97261		14967		5741
94073		97261		5742
8734		94073		5743
8087		8734		5744
98458		8087		5745
75414		98458		5746
33699		75414		5747
74942		33699		5748
89403		74942		5749
38242		89403		5750
69241		38242		5751
4300		69241		5752
33283		4300		5753
22473		33283		5754
66097		22473		5755
26997		66097		5756
27075		26997		5757
77235		27075		5758
66002		77235		5759
80182		66002		5760
81834		80182		5761
99292		81834		5762
72916		99292		5763
39069		72916		5764
43874		39069		5765
81133		43874		5766
14434		81133		5767
79512		14434		5768
72135		79512		5769
20349		72135		5770
17270		20349		5771
93633		17270		5772
67477		93633		5773
86014		67477		5774
15005		86014		5775
36826		15005		5776
2943		36826		5777
42626		2943		5778
69409		42626		5779
46135		69409		5780
10457		46135		5781
54905		10457		5782
93691		54905		5783
80900		93691		5784
74034		80900		5785
40971		74034		5786
13645		40971		5787
92963		13645		5788
48513		92963		5789
11107		48513		5790
2696		11107		5791
52373		2696		5792
27995		52373		5793
7620		27995		5794
41861		7620		5795
90310		41861		5796
39513		90310		5797
11055		39513		5798
61321		11055		5799
40841		61321		5800
48929		40841		5801
85244		48929		5802
63905		85244		5803
32860		63905		5804
62026		32860		5805
81473		62026		5806
24370		81473		5807
52653		24370		5808
12324		52653		5809
56016		12324		5810
15578		56016		5811
78186		15578		5812
31577		78186		5813
41923		31577		5814
60448		41923		5815
81140		60448		5816
33666		81140		5817
67549		33666		5818
68330		67549		5819
1457		68330		5820
69099		1457		5821
96255		69099		5822
28572		96255		5823
52298		28572		5824
81006		52298		5825
97458		81006		5826
82977		97458		5827
67853		82977		5828
18977		67853		5829
79333		18977		5830
4407		79333		5831
95806		4407		5832
89317		95806		5833
92181		89317		5834
34633		92181		5835
26701		34633		5836
80434		26701		5837
51177		80434		5838
76648		51177		5839
5663		76648		5840
77223		5663		5841
2517		77223		5842
74931		2517		5843
19005		74931		5844
37096		19005		5845
18539		37096		5846
3402		18539		5847
67268		3402		5848
88132		67268		5849
46689		88132		5850
92527		46689		5851
43406		92527		5852
92094		43406		5853
71306		92094		5854
9334		71306		5855
24337		9334		5856
37267		24337		5857
345		37267		5858
80849		345		5859
70122		80849		5860
35589		70122		5861
87634		35589		5862
46588		87634		5863
61624		46588		5864
33037		61624		5865
10846		33037		5866
45631		10846		5867
44921		45631		5868
51384		44921		5869
74921		51384		5870
76851		74921		5871
44773		76851		5872
24579		44773		5873
40303		24579		5874
63696		40303		5875
29162		63696		5876
62080		29162		5877
34247		62080		5878
4916		34247		5879
22425		4916		5880
897		22425		5881
26487		897		5882
34416		26487		5883
84594		34416		5884
26489		84594		5885
63566		26489		5886
17646		63566		5887
34063		17646		5888
87234		34063		5889
39719		87234		5890
74675		39719		5891
10095		74675		5892
7772		10095		5893
12270		7772		5894
40718		12270		5895
81814		40718		5896
52330		81814		5897
14509		52330		5898
94261		14509		5899
79743		94261		5900
47420		79743		5901
58204		47420		5902
38702		58204		5903
81327		38702		5904
50440		81327		5905
9416		50440		5906
94718		9416		5907
8332		94718		5908
20302		8332		5909
44999		20302		5910
21070		44999		5911
59680		21070		5912
2253		59680		5913
63929		2253		5914
28691		63929		5915
16094		28691		5916
68215		16094		5917
78016		68215		5918
42027		78016		5919
76660		42027		5920
82061		76660		5921
89680		82061		5922
78812		89680		5923
85252		78812		5924
95206		85252		5925
18708		95206		5926
9798		18708		5927
22284		9798		5928
78471		22284		5929
71852		78471		5930
49382		71852		5931
61807		49382		5932
24367		61807		5933
70040		24367		5934
85327		70040		5935
18545		85327		5936
44954		18545		5937
65383		44954		5938
79213		65383		5939
63625		79213		5940
21183		63625		5941
64440		21183		5942
4122		64440		5943
97969		4122		5944
89213		97969		5945
93216		89213		5946
44179		93216		5947
29284		44179		5948
5217		29284		5949
12358		5217		5950
59654		12358		5951
97019		59654		5952
88683		97019		5953
5435		88683		5954
99787		5435		5955
86831		99787		5956
2146		86831		5957
58190		2146		5958
10250		58190		5959
14692		10250		5960
85324		14692		5961
37134		85324		5962
11685		37134		5963
62152		11685		5964
49729		62152		5965
16321		49729		5966
88847		16321		5967
63691		88847		5968
21657		63691		5969
76123		21657		5970
73871		76123		5971
99811		73871		5972
88532		99811		5973
92995		88532		5974
10664		92995		5975
8882		10664		5976
46463		8882		5977
33708		46463		5978
19797		33708		5979
99916		19797		5980
50876		99916		5981
93505		50876		5982
41294		93505		5983
17410		41294		5984
1451		17410		5985
49767		1451		5986
97697		49767		5987
7463		97697		5988
12706		7463		5989
76562		12706		5990
97005		76562		5991
41198		97005		5992
47705		41198		5993
55023		47705		5994
38180		55023		5995
50260		38180		5996
6603		50260		5997
33710		6603		5998
64785		33710		5999
93063		64785		6000
71875		93063		6001
43893		71875		6002
6208		43893		6003
74039		6208		6004
3513		74039		6005
80229		3513		6006
92000		80229		6007
23765		92000		6008
68861		23765		6009
43323		68861		6010
92326		43323		6011
67203		92326		6012
75172		67203		6013
86920		75172		6014
19729		86920		6015
23408		19729		6016
30739		23408		6017
4861		30739		6018
17440		4861		6019
94463		17440		6020
59361		94463		6021
15045		59361		6022
9708		15045		6023
91640		9708		6024
4896		91640		6025
76167		4896		6026
45722		76167		6027
90521		45722		6028
60897		90521		6029
73250		60897		6030
92313		73250		6031
65873		92313		6032
77899		65873		6033
68344		77899		6034
79097		68344		6035
56561		79097		6036
80903		56561		6037
31786		80903		6038
95586		31786		6039
4779		95586		6040
70617		4779		6041
52722		70617		6042
84535		52722		6043
20331		84535		6044
39552		20331		6045
76425		39552		6046
22476		76425		6047
83323		22476		6048
80144		83323		6049
83471		80144		6050
35746		83471		6051
51422		35746		6052
9626		51422		6053
84787		9626		6054
82373		84787		6055
20279		82373		6056
88084		20279		6057
16142		88084		6058
58016		16142		6059
56981		58016		6060
69100		56981		6061
17372		69100		6062
26056		17372		6063
46019		26056		6064
9842		46019		6065
7443		9842		6066
90511		7443		6067
48392		90511		6068
61714		48392		6069
72767		61714		6070
23736		72767		6071
89588		23736		6072
53739		89588		6073
78037		53739		6074
40546		78037		6075
16120		40546		6076
697		16120		6077
39100		697		6078
69500		39100		6079
77789		69500		6080
64030		77789		6081
63985		64030		6082
99273		63985		6083
85942		99273		6084
70629		85942		6085
77932		70629		6086
39317		77932		6087
54137		39317		6088
79501		54137		6089
27723		79501		6090
29802		27723		6091
84794		29802		6092
24235		84794		6093
11073		24235		6094
45905		11073		6095
59937		45905		6096
93366		59937		6097
46762		93366		6098
58361		46762		6099
99331		58361		6100
91013		99331		6101
94548		91013		6102
36006		94548		6103
26222		36006		6104
51198		26222		6105
94338		51198		6106
31257		94338		6107
61373		31257		6108
67159		61373		6109
56711		67159		6110
84837		56711		6111
47572		84837		6112
95857		47572		6113
3877		95857		6114
35888		3877		6115
21600		35888		6116
48106		21600		6117
68219		48106		6118
96710		68219		6119
97418		96710		6120
61098		97418		6121
21853		61098		6122
85028		21853		6123
41912		85028		6124
5886		41912		6125
98006		5886		6126
65763		98006		6127
52391		65763		6128
89773		52391		6129
78897		89773		6130
4352		78897		6131
60233		4352		6132
45480		60233		6133
68007		45480		6134
86819		68007		6135
83674		86819		6136
20496		83674		6137
9228		20496		6138
42450		9228		6139
66648		42450		6140
38126		66648		6141
98967		38126		6142
82626		98967		6143
69732		82626		6144
39383		69732		6145
61144		39383		6146
76592		61144		6147
53541		76592		6148
50558		53541		6149
68440		50558		6150
61447		68440		6151
81798		61447		6152
86170		81798		6153
38878		86170		6154
31252		38878		6155
46760		31252		6156
37539		46760		6157
72957		37539		6158
64355		72957		6159
47998		64355		6160
97031		47998		6161
86617		97031		6162
87484		86617		6163
12723		87484		6164
93314		12723		6165
79389		93314		6166
16465		79389		6167
82098		16465		6168
46736		82098		6169
48663		46736		6170
95459		48663		6171
36540		95459		6172
58316		36540		6173
59586		58316		6174
18296		59586		6175
24606		18296		6176
19064		24606		6177
58125		19064		6178
83754		58125		6179
74421		83754		6180
58313		74421		6181
84859		58313		6182
59808		84859		6183
66036		59808		6184
71527		66036		6185
50605		71527		6186
28872		50605		6187
1270		28872		6188
13297		1270		6189
81417		13297		6190
47096		81417		6191
91455		47096		6192
13224		91455		6193
74828		13224		6194
85251		74828		6195
98556		85251		6196
40216		98556		6197
49328		40216		6198
82053		49328		6199
40809		82053		6200
36778		40809		6201
59236		36778		6202
44434		59236		6203
38393		44434		6204
1449		38393		6205
89828		1449		6206
96006		89828		6207
21400		96006		6208
74686		21400		6209
75258		74686		6210
77568		75258		6211
47695		77568		6212
46447		47695		6213
40114		46447		6214
24656		40114		6215
6478		24656		6216
36801		6478		6217
496		36801		6218
45771		496		6219
22887		45771		6220
82875		22887		6221
88874		82875		6222
80854		88874		6223
94486		80854		6224
71250		94486		6225
19745		71250		6226
22633		19745		6227
87964		22633		6228
72032		87964		6229
51611		72032		6230
4708		51611		6231
6170		4708		6232
16021		6170		6233
44287		16021		6234
7437		44287		6235
78283		7437		6236
15853		78283		6237
82556		15853		6238
95525		82556		6239
17051		95525		6240
55660		17051		6241
7415		55660		6242
2706		7415		6243
25842		2706		6244
12816		25842		6245
8367		12816		6246
24581		8367		6247
53663		24581		6248
64973		53663		6249
56344		64973		6250
62259		56344		6251
12175		62259		6252
62611		12175		6253
30041		62611		6254
81060		30041		6255
28064		81060		6256
66440		28064		6257
78004		66440		6258
75821		78004		6259
22687		75821		6260
430		22687		6261
28987		430		6262
9498		28987		6263
80363		9498		6264
94976		80363		6265
96322		94976		6266
4669		96322		6267
13270		4669		6268
33883		13270		6269
77992		33883		6270
14703		77992		6271
1665		14703		6272
15683		1665		6273
76004		15683		6274
51084		76004		6275
22116		51084		6276
21725		22116		6277
21562		21725		6278
40729		21562		6279
61585		40729		6280
97143		61585		6281
68780		97143		6282
94005		68780		6283
42375		94005		6284
12326		42375		6285
21505		12326		6286
34562		21505		6287
13886		34562		6288
10788		13886		6289
5770		10788		6290
48626		5770		6291
71557		48626		6292
32944		71557		6293
78331		32944		6294
60356		78331		6295
93576		60356		6296
66940		93576		6297
77416		66940		6298
32532		77416		6299
84866		32532		6300
95961		84866		6301
56218		95961		6302
95132		56218		6303
37180		95132		6304
75043		37180		6305
95758		75043		6306
33065		95758		6307
93616		33065		6308
67294		93616		6309
43264		67294		6310
11531		43264		6311
28610		11531		6312
4468		28610		6313
86857		4468		6314
94259		86857		6315
31126		94259		6316
22395		31126		6317
97433		22395		6318
6344		97433		6319
60405		6344		6320
23224		60405		6321
63860		23224		6322
33836		63860		6323
45252		33836		6324
44340		45252		6325
35470		44340		6326
97618		35470		6327
57709		97618		6328
45681		57709		6329
86293		45681		6330
63198		86293		6331
46701		63198		6332
93665		46701		6333
77306		93665		6334
27145		77306		6335
35332		27145		6336
32972		35332		6337
13907		32972		6338
36036		13907		6339
46806		36036		6340
44150		46806		6341
58370		44150		6342
75767		58370		6343
91466		75767		6344
99968		91466		6345
92554		99968		6346
27594		92554		6347
85943		27594		6348
70390		85943		6349
86726		70390		6350
98519		86726		6351
98344		98519		6352
95540		98344		6353
27644		95540		6354
93899		27644		6355
93254		93899		6356
28353		93254		6357
56826		28353		6358
28664		56826		6359
71901		28664		6360
70806		71901		6361
5862		70806		6362
72905		5862		6363
10486		72905		6364
56955		10486		6365
82681		56955		6366
18454		82681		6367
37376		18454		6368
75431		37376		6369
78793		75431		6370
18605		78793		6371
94894		18605		6372
64521		94894		6373
28796		64521		6374
36885		28796		6375
45290		36885		6376
20291		45290		6377
39493		20291		6378
73341		39493		6379
82051		73341		6380
25998		82051		6381
72501		25998		6382
66918		72501		6383
74632		66918		6384
94831		74632		6385
13476		94831		6386
21419		13476		6387
61506		21419		6388
84611		61506		6389
21859		84611		6390
96435		21859		6391
98550		96435		6392
13195		98550		6393
8235		13195		6394
49760		8235		6395
92388		49760		6396
19625		92388		6397
33294		19625		6398
51314		33294		6399
46284		51314		6400
84600		46284		6401
79256		84600		6402
59805		79256		6403
28051		59805		6404
43940		28051		6405
18434		43940		6406
57290		18434		6407
41985		57290		6408
7299		41985		6409
23179		7299		6410
57026		23179		6411
73202		57026		6412
88472		73202		6413
77441		88472		6414
17034		77441		6415
99882		17034		6416
55322		99882		6417
78375		55322		6418
68765		78375		6419
53989		68765		6420
76122		53989		6421
89393		76122		6422
63273		89393		6423
44746		63273		6424
53776		44746		6425
87997		53776		6426
99257		87997		6427
58855		99257		6428
95323		58855		6429
92283		95323		6430
27495		92283		6431
6850		27495		6432
6144		6850		6433
52376		6144		6434
49642		52376		6435
63708		49642		6436
59532		63708		6437
16916		59532		6438
99412		16916		6439
98124		99412		6440
6488		98124		6441
14706		6488		6442
7713		14706		6443
98697		7713		6444
43945		98697		6445
247		43945		6446
16612		247		6447
1435		16612		6448
13478		1435		6449
79945		13478		6450
15558		79945		6451
17538		15558		6452
53206		17538		6453
96263		53206		6454
65804		96263		6455
68670		65804		6456
67821		68670		6457
94003		67821		6458
49696		94003		6459
89302		49696		6460
84741		89302		6461
30567		84741		6462
78156		30567		6463
68145		78156		6464
35774		68145		6465
33353		35774		6466
11106		33353		6467
65749		11106		6468
12559		65749		6469
27042		12559		6470
14182		27042		6471
91321		14182		6472
5491		91321		6473
65759		5491		6474
35632		65759		6475
13820		35632		6476
37100		13820		6477
91998		37100		6478
50269		91998		6479
58970		50269		6480
31551		58970		6481
89153		31551		6482
65562		89153		6483
74860		65562		6484
80001		74860		6485
24110		80001		6486
14355		24110		6487
85298		14355		6488
37670		85298		6489
38226		37670		6490
68970		38226		6491
30050		68970		6492
91739		30050		6493
10556		91739		6494
54729		10556		6495
50079		54729		6496
13544		50079		6497
61534		13544		6498
59142		61534		6499
96813		59142		6500
62876		96813		6501
75554		62876		6502
98988		75554		6503
24333		98988		6504
17679		24333		6505
98382		17679		6506
60402		98382		6507
86970		60402		6508
68318		86970		6509
76779		68318		6510
27467		76779		6511
989		27467		6512
42194		989		6513
21225		42194		6514
1523		21225		6515
790		1523		6516
6406		790		6517
65979		6406		6518
9135		65979		6519
77532		9135		6520
22690		77532		6521
55042		22690		6522
84876		55042		6523
90368		84876		6524
50630		90368		6525
81103		50630		6526
64316		81103		6527
94968		64316		6528
4205		94968		6529
31204		4205		6530
96427		31204		6531
87529		96427		6532
67488		87529		6533
69552		67488		6534
16097		69552		6535
67969		16097		6536
41784		67969		6537
44833		41784		6538
48866		44833		6539
90760		48866		6540
94078		90760		6541
34140		94078		6542
30408		34140		6543
11956		30408		6544
30784		11956		6545
29686		30784		6546
53233		29686		6547
13075		53233		6548
12130		13075		6549
46786		12130		6550
63956		46786		6551
94250		63956		6552
14852		94250		6553
91407		14852		6554
25895		91407		6555
39020		25895		6556
97676		39020		6557
70772		97676		6558
7161		70772		6559
21610		7161		6560
85906		21610		6561
93466		85906		6562
18344		93466		6563
55611		18344		6564
28714		55611		6565
39662		28714		6566
75843		39662		6567
73384		75843		6568
47678		73384		6569
81927		47678		6570
37491		81927		6571
91967		37491		6572
27530		91967		6573
92568		27530		6574
806		92568		6575
88107		806		6576
99429		88107		6577
72383		99429		6578
96185		72383		6579
75252		96185		6580
20182		75252		6581
2172		20182		6582
42704		2172		6583
9431		42704		6584
65431		9431		6585
32147		65431		6586
45218		32147		6587
48701		45218		6588
13998		48701		6589
56696		13998		6590
11475		56696		6591
72274		11475		6592
89375		72274		6593
63563		89375		6594
5628		63563		6595
13494		5628		6596
11126		13494		6597
23478		11126		6598
25402		23478		6599
26281		25402		6600
99770		26281		6601
27793		99770		6602
38228		27793		6603
46784		38228		6604
50903		46784		6605
12981		50903		6606
64271		12981		6607
93064		64271		6608
99929		93064		6609
1175		99929		6610
43116		1175		6611
80645		43116		6612
64461		80645		6613
17604		64461		6614
12591		17604		6615
38529		12591		6616
93461		38529		6617
89905		93461		6618
84436		89905		6619
93049		84436		6620
36071		93049		6621
90922		36071		6622
40985		90922		6623
82889		40985		6624
18365		82889		6625
12335		18365		6626
14479		12335		6627
94017		14479		6628
55273		94017		6629
74974		55273		6630
3741		74974		6631
47639		3741		6632
69366		47639		6633
29897		69366		6634
58003		29897		6635
90378		58003		6636
11222		90378		6637
96575		11222		6638
96023		96575		6639
7254		96023		6640
76259		7254		6641
13116		76259		6642
52940		13116		6643
58382		52940		6644
58401		58382		6645
50696		58401		6646
5703		50696		6647
92749		5703		6648
11786		92749		6649
11265		11786		6650
43536		11265		6651
29564		43536		6652
91469		29564		6653
83653		91469		6654
69642		83653		6655
46321		69642		6656
64778		46321		6657
17606		64778		6658
13931		17606		6659
62078		13931		6660
90036		62078		6661
57182		90036		6662
15399		57182		6663
84542		15399		6664
45341		84542		6665
43442		45341		6666
72597		43442		6667
37965		72597		6668
37730		37965		6669
49293		37730		6670
49131		49293		6671
96057		49131		6672
27894		96057		6673
19605		27894		6674
16464		19605		6675
8221		16464		6676
33195		8221		6677
11856		33195		6678
68126		11856		6679
10285		68126		6680
24959		10285		6681
5957		24959		6682
7739		5957		6683
12146		7739		6684
93091		12146		6685
6253		93091		6686
27629		6253		6687
43881		27629		6688
95305		43881		6689
46181		95305		6690
67353		46181		6691
46402		67353		6692
1390		46402		6693
52876		1390		6694
94729		52876		6695
43877		94729		6696
75952		43877		6697
38429		75952		6698
70297		38429		6699
44536		70297		6700
8116		44536		6701
59399		8116		6702
48286		59399		6703
29562		48286		6704
14323		29562		6705
63019		14323		6706
93876		63019		6707
72220		93876		6708
32479		72220		6709
16329		32479		6710
57935		16329		6711
26768		57935		6712
27730		26768		6713
62760		27730		6714
56049		62760		6715
25681		56049		6716
18779		25681		6717
63469		18779		6718
22992		63469		6719
33968		22992		6720
25796		33968		6721
77336		25796		6722
24347		77336		6723
17750		24347		6724
423		17750		6725
94043		423		6726
2160		94043		6727
48518		2160		6728
36638		48518		6729
41623		36638		6730
12323		41623		6731
17518		12323		6732
16150		17518		6733
54833		16150		6734
60154		54833		6735
23433		60154		6736
61801		23433		6737
67366		61801		6738
4078		67366		6739
45315		4078		6740
64293		45315		6741
53064		64293		6742
11365		53064		6743
55441		11365		6744
11040		55441		6745
53755		11040		6746
91871		53755		6747
65425		91871		6748
83973		65425		6749
98601		83973		6750
94866		98601		6751
74289		94866		6752
21656		74289		6753
71429		21656		6754
87987		71429		6755
41930		87987		6756
18659		41930		6757
49042		18659		6758
72833		49042		6759
66026		72833		6760
92198		66026		6761
60581		92198		6762
94512		60581		6763
38416		94512		6764
96339		38416		6765
63699		96339		6766
90407		63699		6767
90826		90407		6768
35117		90826		6769
4662		35117		6770
85709		4662		6771
97365		85709		6772
16982		97365		6773
95318		16982		6774
48853		95318		6775
41558		48853		6776
50180		41558		6777
27294		50180		6778
91873		27294		6779
89131		91873		6780
69031		89131		6781
38170		69031		6782
19406		38170		6783
12013		19406		6784
3697		12013		6785
69770		3697		6786
21262		69770		6787
18942		21262		6788
75013		18942		6789
33980		75013		6790
73272		33980		6791
9071		73272		6792
57452		9071		6793
39961		57452		6794
24957		39961		6795
15833		24957		6796
1842		15833		6797
21616		1842		6798
34903		21616		6799
48891		34903		6800
52579		48891		6801
89007		52579		6802
71291		89007		6803
58187		71291		6804
76584		58187		6805
10200		76584		6806
73354		10200		6807
76661		73354		6808
79946		76661		6809
7522		79946		6810
96513		7522		6811
10767		96513		6812
26914		10767		6813
55108		26914		6814
10495		55108		6815
83618		10495		6816
12452		83618		6817
22122		12452		6818
94491		22122		6819
87704		94491		6820
94044		87704		6821
31104		94044		6822
85948		31104		6823
72799		85948		6824
18572		72799		6825
45539		18572		6826
87149		45539		6827
2538		87149		6828
24038		2538		6829
78195		24038		6830
15978		78195		6831
10303		15978		6832
68989		10303		6833
75230		68989		6834
25917		75230		6835
15200		25917		6836
51007		15200		6837
75722		51007		6838
11533		75722		6839
46328		11533		6840
49571		46328		6841
77471		49571		6842
12612		77471		6843
84818		12612		6844
50803		84818		6845
73612		50803		6846
9898		73612		6847
76863		9898		6848
51088		76863		6849
77658		51088		6850
67360		77658		6851
65409		67360		6852
60739		65409		6853
85314		60739		6854
87194		85314		6855
35313		87194		6856
369		35313		6857
91513		369		6858
75193		91513		6859
62090		75193		6860
70596		62090		6861
53482		70596		6862
54470		53482		6863
1323		54470		6864
87520		1323		6865
16305		87520		6866
2902		16305		6867
60421		2902		6868
60591		60421		6869
66659		60591		6870
54826		66659		6871
81871		54826		6872
71400		81871		6873
32319		71400		6874
38276		32319		6875
33745		38276		6876
3861		33745		6877
4943		3861		6878
9254		4943		6879
13887		9254		6880
94090		13887		6881
4645		94090		6882
48383		4645		6883
47058		48383		6884
66181		47058		6885
14018		66181		6886
87547		14018		6887
58585		87547		6888
12198		58585		6889
18098		12198		6890
49596		18098		6891
10678		49596		6892
43802		10678		6893
64006		43802		6894
70622		64006		6895
3961		70622		6896
27012		3961		6897
86318		27012		6898
44991		86318		6899
82715		44991		6900
20301		82715		6901
6459		20301		6902
65906		6459		6903
34925		65906		6904
76678		34925		6905
11154		76678		6906
82215		11154		6907
12205		82215		6908
33070		12205		6909
49165		33070		6910
52608		49165		6911
19234		52608		6912
76892		19234		6913
37388		76892		6914
78281		37388		6915
65838		78281		6916
53965		65838		6917
17420		53965		6918
26057		17420		6919
15145		26057		6920
5650		15145		6921
38652		5650		6922
58273		38652		6923
1590		58273		6924
18676		1590		6925
92897		18676		6926
799		92897		6927
55919		799		6928
20475		55919		6929
99421		20475		6930
55191		99421		6931
16593		55191		6932
90215		16593		6933
43913		90215		6934
40397		43913		6935
84598		40397		6936
46193		84598		6937
24897		46193		6938
37676		24897		6939
43928		37676		6940
82754		43928		6941
97800		82754		6942
39111		97800		6943
90437		39111		6944
38691		90437		6945
52341		38691		6946
70595		52341		6947
27562		70595		6948
9742		27562		6949
35489		9742		6950
64498		35489		6951
4196		64498		6952
88562		4196		6953
8714		88562		6954
11049		8714		6955
99634		11049		6956
63361		99634		6957
7193		63361		6958
18634		7193		6959
32389		18634		6960
24244		32389		6961
21456		24244		6962
19835		21456		6963
60037		19835		6964
73034		60037		6965
92866		73034		6966
91932		92866		6967
26447		91932		6968
32597		26447		6969
53995		32597		6970
89694		53995		6971
21653		89694		6972
69505		21653		6973
98257		69505		6974
21801		98257		6975
95110		21801		6976
65989		95110		6977
92143		65989		6978
12420		92143		6979
17163		12420		6980
13516		17163		6981
84778		13516		6982
25084		84778		6983
47425		25084		6984
96886		47425		6985
89697		96886		6986
1189		89697		6987
49333		1189		6988
80390		49333		6989
44900		80390		6990
28171		44900		6991
18255		28171		6992
70954		18255		6993
31159		70954		6994
98996		31159		6995
13357		98996		6996
62405		13357		6997
24471		62405		6998
35246		24471		6999
89446		35246		7000
91459		89446		7001
1300		91459		7002
23516		1300		7003
64501		23516		7004
21715		64501		7005
53211		21715		7006
46785		53211		7007
28447		46785		7008
75343		28447		7009
54374		75343		7010
28848		54374		7011
84888		28848		7012
52527		84888		7013
54757		52527		7014
16095		54757		7015
96173		16095		7016
86124		96173		7017
28313		86124		7018
46584		28313		7019
18891		46584		7020
95004		18891		7021
58435		95004		7022
16879		58435		7023
56163		16879		7024
70463		56163		7025
39673		70463		7026
70860		39673		7027
54142		70860		7028
40150		54142		7029
75015		40150		7030
26856		75015		7031
11140		26856		7032
45250		11140		7033
90708		45250		7034
49707		90708		7035
60670		49707		7036
97798		60670		7037
2630		97798		7038
3566		2630		7039
30295		3566		7040
98848		30295		7041
27418		98848		7042
51080		27418		7043
33901		51080		7044
14626		33901		7045
89030		14626		7046
51362		89030		7047
9342		51362		7048
74674		9342		7049
16613		74674		7050
73070		16613		7051
90173		73070		7052
63903		90173		7053
48426		63903		7054
51211		48426		7055
38565		51211		7056
58977		38565		7057
1369		58977		7058
88757		1369		7059
27385		88757		7060
87024		27385		7061
20094		87024		7062
71394		20094		7063
20197		71394		7064
73049		20197		7065
22902		73049		7066
30211		22902		7067
74260		30211		7068
87948		74260		7069
86914		87948		7070
30659		86914		7071
70291		30659		7072
46275		70291		7073
87528		46275		7074
45820		87528		7075
55807		45820		7076
23892		55807		7077
96417		23892		7078
32622		96417		7079
60364		32622		7080
11867		60364		7081
55338		11867		7082
60152		55338		7083
65129		60152		7084
60801		65129		7085
43068		60801		7086
81905		43068		7087
83150		81905		7088
84398		83150		7089
19670		84398		7090
91192		19670		7091
61518		91192		7092
82574		61518		7093
18366		82574		7094
89325		18366		7095
436		89325		7096
75499		436		7097
55912		75499		7098
69373		55912		7099
61194		69373		7100
70971		61194		7101
17170		70971		7102
55847		17170		7103
36005		55847		7104
26814		36005		7105
17316		26814		7106
34242		17316		7107
60988		34242		7108
43248		60988		7109
21520		43248		7110
30583		21520		7111
18033		30583		7112
28676		18033		7113
69916		28676		7114
54350		69916		7115
87713		54350		7116
68248		87713		7117
39958		68248		7118
99027		39958		7119
35215		99027		7120
39811		35215		7121
67546		39811		7122
82292		67546		7123
57067		82292		7124
64139		57067		7125
65775		64139		7126
60361		65775		7127
25768		60361		7128
97638		25768		7129
96947		97638		7130
40796		96947		7131
25483		40796		7132
60026		25483		7133
39413		60026		7134
27736		39413		7135
35785		27736		7136
66443		35785		7137
29135		66443		7138
47217		29135		7139
57524		47217		7140
14109		57524		7141
83475		14109		7142
79906		83475		7143
32489		79906		7144
2373		32489		7145
41114		2373		7146
9060		41114		7147
50827		9060		7148
42730		50827		7149
23618		42730		7150
83233		23618		7151
72171		83233		7152
45280		72171		7153
82814		45280		7154
7083		82814		7155
6365		7083		7156
65089		6365		7157
73241		65089		7158
16643		73241		7159
33053		16643		7160
17594		33053		7161
86330		17594		7162
32375		86330		7163
25304		32375		7164
33573		25304		7165
3364		33573		7166
55638		3364		7167
29907		55638		7168
76758		29907		7169
63879		76758		7170
30184		63879		7171
47173		30184		7172
40312		47173		7173
44051		40312		7174
69581		44051		7175
47307		69581		7176
19174		47307		7177
26087		19174		7178
46817		26087		7179
16866		46817		7180
43446		16866		7181
8364		43446		7182
92424		8364		7183
19726		92424		7184
8273		19726		7185
21517		8273		7186
60961		21517		7187
7318		60961		7188
26441		7318		7189
25361		26441		7190
76266		25361		7191
64137		76266		7192
95621		64137		7193
94997		95621		7194
26764		94997		7195
50253		26764		7196
74077		50253		7197
88065		74077		7198
34046		88065		7199
32028		34046		7200
11780		32028		7201
79472		11780		7202
96932		79472		7203
2857		96932		7204
37496		2857		7205
80483		37496		7206
25542		80483		7207
55181		25542		7208
99981		55181		7209
70190		99981		7210
47609		70190		7211
16689		47609		7212
3437		16689		7213
78798		3437		7214
37264		78798		7215
44808		37264		7216
17705		44808		7217
27568		17705		7218
74624		27568		7219
56478		74624		7220
12036		56478		7221
46626		12036		7222
71752		46626		7223
84540		71752		7224
3881		84540		7225
63981		3881		7226
78326		63981		7227
4878		78326		7228
90383		4878		7229
34359		90383		7230
95767		34359		7231
20781		95767		7232
90292		20781		7233
75018		90292		7234
12929		75018		7235
51281		12929		7236
8728		51281		7237
95453		8728		7238
90370		95453		7239
12283		90370		7240
40471		12283		7241
79842		40471		7242
30281		79842		7243
38951		30281		7244
61408		38951		7245
49796		61408		7246
16956		49796		7247
31327		16956		7248
