node	father	level
208		7005		1701
4665		208		1702
4872		4665		1703
6659		4872		1704
4564		6659		1705
1991		4564		1706
1816		1991		1707
546		1816		1708
4525		546		1709
3907		4525		1710
9035		3907		1711
8059		9035		1712
3544		8059		1713
7717		3544		1714
5551		7717		1715
2750		5551		1716
6361		2750		1717
8303		6361		1718
1482		8303		1719
8883		1482		1720
3886		8883		1721
105		3886		1722
3876		105		1723
3637		3876		1724
9066		3637		1725
6841		9066		1726
4415		6841		1727
8020		4415		1728
5438		8020		1729
7265		5438		1730
7773		7265		1731
27		7773		1732
7122		27		1733
7939		7122		1734
8759		7939		1735
6359		8759		1736
6728		6359		1737
1251		6728		1738
9132		1251		1739
2397		9132		1740
3892		2397		1741
7687		3892		1742
1415		7687		1743
2934		1415		1744
8156		2934		1745
693		8156		1746
6790		693		1747
6277		6790		1748
6284		6277		1749
3069		6284		1750
1075		3069		1751
2071		1075		1752
3206		2071		1753
9265		3206		1754
6152		9265		1755
7237		6152		1756
5439		7237		1757
9013		5439		1758
2538		9013		1759
551		2538		1760
572		551		1761
7605		572		1762
2544		7605		1763
1830		2544		1764
2275		1830		1765
3429		2275		1766
4620		3429		1767
9441		4620		1768
2566		9441		1769
9129		2566		1770
91		9129		1771
6642		91		1772
2836		6642		1773
9711		2836		1774
6402		9711		1775
2107		6402		1776
5936		2107		1777
6246		5936		1778
9892		6246		1779
7031		9892		1780
3029		7031		1781
9277		3029		1782
9005		9277		1783
5924		9005		1784
2046		5924		1785
9274		2046		1786
3208		9274		1787
8792		3208		1788
483		8792		1789
6297		483		1790
831		6297		1791
9552		831		1792
2371		9552		1793
4985		2371		1794
3747		4985		1795
2758		3747		1796
9344		2758		1797
3054		9344		1798
882		3054		1799
3511		882		1800
4765		3511		1801
2585		4765		1802
6181		2585		1803
7570		6181		1804
1016		7570		1805
5095		1016		1806
7401		5095		1807
2966		7401		1808
8700		2966		1809
2638		8700		1810
3478		2638		1811
3363		3478		1812
1234		3363		1813
3540		1234		1814
6902		3540		1815
811		6902		1816
5425		811		1817
5188		5425		1818
3346		5188		1819
1831		3346		1820
1869		1831		1821
2762		1869		1822
8762		2762		1823
8729		8762		1824
1622		8729		1825
5271		1622		1826
9384		5271		1827
3839		9384		1828
4403		3839		1829
199		4403		1830
2766		199		1831
2260		2766		1832
5208		2260		1833
8867		5208		1834
7364		8867		1835
5507		7364		1836
122		5507		1837
2284		122		1838
9772		2284		1839
2060		9772		1840
2330		2060		1841
6627		2330		1842
4410		6627		1843
1835		4410		1844
3715		1835		1845
455		3715		1846
6285		455		1847
3304		6285		1848
4932		3304		1849
2509		4932		1850
6024		2509		1851
5917		6024		1852
7435		5917		1853
7665		7435		1854
8014		7665		1855
9822		8014		1856
9920		9822		1857
6572		9920		1858
4532		6572		1859
2398		4532		1860
3166		2398		1861
1902		3166		1862
4526		1902		1863
2679		4526		1864
9412		2679		1865
8377		9412		1866
5419		8377		1867
6888		5419		1868
9222		6888		1869
7809		9222		1870
7331		7809		1871
5956		7331		1872
6574		5956		1873
6332		6574		1874
4338		6332		1875
3933		4338		1876
5437		3933		1877
1333		5437		1878
3232		1333		1879
765		3232		1880
2085		765		1881
8194		2085		1882
8147		8194		1883
2884		8147		1884
3239		2884		1885
7622		3239		1886
5884		7622		1887
3047		5884		1888
368		3047		1889
4941		368		1890
3947		4941		1891
9964		3947		1892
1610		9964		1893
4619		1610		1894
2455		4619		1895
6812		2455		1896
7549		6812		1897
7339		7549		1898
2018		7339		1899
6651		2018		1900
7591		6651		1901
219		7591		1902
5515		219		1903
4890		5515		1904
952		4890		1905
3023		952		1906
9512		3023		1907
6942		9512		1908
9813		6942		1909
8635		9813		1910
4835		8635		1911
793		4835		1912
9264		793		1913
3330		9264		1914
7162		3330		1915
7273		7162		1916
8027		7273		1917
6018		8027		1918
4718		6018		1919
655		4718		1920
2174		655		1921
3063		2174		1922
1119		3063		1923
8742		1119		1924
1828		8742		1925
7690		1828		1926
3827		7690		1927
2761		3827		1928
7251		2761		1929
1125		7251		1930
9047		1125		1931
8889		9047		1932
7612		8889		1933
7000		7612		1934
1257		7000		1935
2446		1257		1936
6434		2446		1937
545		6434		1938
8284		545		1939
5662		8284		1940
2891		5662		1941
4423		2891		1942
7212		4423		1943
285		7212		1944
4238		285		1945
347		4238		1946
120		347		1947
223		120		1948
1209		223		1949
2882		1209		1950
7534		2882		1951
1851		7534		1952
740		1851		1953
4730		740		1954
7995		4730		1955
8467		7995		1956
6403		8467		1957
4565		6403		1958
4561		4565		1959
4991		4561		1960
9224		4991		1961
1694		9224		1962
6323		1694		1963
3697		6323		1964
8615		3697		1965
8354		8615		1966
9691		8354		1967
6444		9691		1968
3957		6444		1969
4778		3957		1970
2241		4778		1971
3505		2241		1972
3729		3505		1973
2774		3729		1974
5189		2774		1975
4861		5189		1976
4952		4861		1977
6606		4952		1978
435		6606		1979
4796		435		1980
2334		4796		1981
6330		2334		1982
9607		6330		1983
9485		9607		1984
8092		9485		1985
2249		8092		1986
6800		2249		1987
4686		6800		1988
6106		4686		1989
2768		6106		1990
544		2768		1991
612		544		1992
8157		612		1993
1550		8157		1994
1582		1550		1995
2355		1582		1996
3393		2355		1997
3641		3393		1998
1201		3641		1999
5587		1201		2000
2522		5587		2001
7597		2522		2002
5361		7597		2003
4867		5361		2004
4505		4867		2005
6694		4505		2006
3306		6694		2007
6366		3306		2008
7758		6366		2009
7986		7758		2010
1145		7986		2011
241		1145		2012
3076		241		2013
2571		3076		2014
8795		2571		2015
7072		8795		2016
715		7072		2017
1528		715		2018
8859		1528		2019
6516		8859		2020
2521		6516		2021
5861		2521		2022
4443		5861		2023
7811		4443		2024
8969		7811		2025
8235		8969		2026
3971		8235		2027
2023		3971		2028
6156		2023		2029
8241		6156		2030
3089		8241		2031
8457		3089		2032
2813		8457		2033
6719		2813		2034
2290		6719		2035
3457		2290		2036
3846		3457		2037
4702		3846		2038
2800		4702		2039
8071		2800		2040
1403		8071		2041
1761		1403		2042
7219		1761		2043
6445		7219		2044
7772		6445		2045
1751		7772		2046
8088		1751		2047
9297		8088		2048
101		9297		2049
8384		101		2050
2378		8384		2051
855		2378		2052
9155		855		2053
6400		9155		2054
9878		6400		2055
1362		9878		2056
857		1362		2057
8035		857		2058
4996		8035		2059
2506		4996		2060
7380		2506		2061
6380		7380		2062
8002		6380		2063
6060		8002		2064
9463		6060		2065
1527		9463		2066
1088		1527		2067
8693		1088		2068
1581		8693		2069
3717		1581		2070
5207		3717		2071
4650		5207		2072
9572		4650		2073
2072		9572		2074
8860		2072		2075
5830		8860		2076
5756		5830		2077
4545		5756		2078
1501		4545		2079
9703		1501		2080
6304		9703		2081
1848		6304		2082
320		1848		2083
9798		320		2084
5211		9798		2085
1478		5211		2086
7185		1478		2087
1682		7185		2088
3769		1682		2089
2124		3769		2090
1411		2124		2091
9551		1411		2092
6815		9551		2093
3884		6815		2094
4103		3884		2095
9063		4103		2096
5132		9063		2097
7825		5132		2098
8203		7825		2099
1225		8203		2100
2920		1225		2101
7497		2920		2102
8869		7497		2103
7216		8869		2104
7204		7216		2105
9511		7204		2106
3887		9511		2107
3010		3887		2108
3696		3010		2109
7049		3696		2110
5506		7049		2111
2883		5506		2112
9322		2883		2113
2620		9322		2114
3261		2620		2115
4465		3261		2116
1799		4465		2117
2424		1799		2118
8446		2424		2119
3348		8446		2120
9500		3348		2121
6775		9500		2122
1507		6775		2123
7844		1507		2124
3005		7844		2125
3041		3005		2126
841		3041		2127
3297		841		2128
3465		3297		2129
8125		3465		2130
1784		8125		2131
6937		1784		2132
6909		6937		2133
5181		6909		2134
6032		5181		2135
6255		6032		2136
5034		6255		2137
4050		5034		2138
4563		4050		2139
6325		4563		2140
3945		6325		2141
1624		3945		2142
2996		1624		2143
2384		2996		2144
4390		2384		2145
2784		4390		2146
7968		2784		2147
3808		7968		2148
6754		3808		2149
5688		6754		2150
6850		5688		2151
1909		6850		2152
4019		1909		2153
3593		4019		2154
7617		3593		2155
712		7617		2156
5337		712		2157
5905		5337		2158
3513		5905		2159
3145		3513		2160
6571		3145		2161
5511		6571		2162
7686		5511		2163
4527		7686		2164
6062		4527		2165
2828		6062		2166
9122		2828		2167
8479		9122		2168
1313		8479		2169
7397		1313		2170
4533		7397		2171
3077		4533		2172
4659		3077		2173
1230		4659		2174
9382		1230		2175
7096		9382		2176
5673		7096		2177
1802		5673		2178
8698		1802		2179
1421		8698		2180
2586		1421		2181
7156		2586		2182
1524		7156		2183
2880		1524		2184
8921		2880		2185
8093		8921		2186
879		8093		2187
9008		879		2188
5647		9008		2189
2296		5647		2190
8911		2296		2191
2789		8911		2192
8230		2789		2193
1997		8230		2194
7829		1997		2195
9791		7829		2196
4157		9791		2197
6070		4157		2198
9177		6070		2199
1285		9177		2200
3097		1285		2201
6992		3097		2202
1046		6992		2203
4160		1046		2204
8010		4160		2205
2250		8010		2206
7007		2250		2207
151		7007		2208
5200		151		2209
7217		5200		2210
3618		7217		2211
7432		3618		2212
4732		7432		2213
4258		4732		2214
3962		4258		2215
1302		3962		2216
1873		1302		2217
4841		1873		2218
7760		4841		2219
6623		7760		2220
3986		6623		2221
5158		3986		2222
9387		5158		2223
1637		9387		2224
2792		1637		2225
6494		2792		2226
4874		6494		2227
615		4874		2228
203		615		2229
8130		203		2230
2874		8130		2231
9447		2874		2232
5628		9447		2233
8432		5628		2234
577		8432		2235
5951		577		2236
2529		5951		2237
1076		2529		2238
9867		1076		2239
3394		9867		2240
6713		3394		2241
9864		6713		2242
3104		9864		2243
4064		3104		2244
5521		4064		2245
2846		5521		2246
5937		2846		2247
4335		5937		2248
9125		4335		2249
4215		9125		2250
6843		4215		2251
5190		6843		2252
895		5190		2253
962		895		2254
9269		962		2255
3376		9269		2256
6807		3376		2257
9400		6807		2258
2327		9400		2259
8177		2327		2260
5597		8177		2261
8533		5597		2262
8553		8533		2263
9611		8553		2264
2841		9611		2265
4159		2841		2266
5290		4159		2267
6256		5290		2268
8543		6256		2269
9957		8543		2270
3789		9957		2271
8727		3789		2272
8959		8727		2273
498		8959		2274
2145		498		2275
1452		2145		2276
5897		1452		2277
9205		5897		2278
6001		9205		2279
3777		6001		2280
5925		3777		2281
9917		5925		2282
8816		9917		2283
9407		8816		2284
9524		9407		2285
3709		9524		2286
7010		3709		2287
8399		7010		2288
1083		8399		2289
8733		1083		2290
682		8733		2291
8537		682		2292
3115		8537		2293
1138		3115		2294
1423		1138		2295
2808		1423		2296
7056		2808		2297
7228		7056		2298
4191		7228		2299
1686		4191		2300
6025		1686		2301
6071		6025		2302
8666		6071		2303
8632		8666		2304
2306		8632		2305
3213		2306		2306
9119		3213		2307
1404		9119		2308
222		1404		2309
5678		222		2310
3988		5678		2311
4790		3988		2312
9642		4790		2313
2903		9642		2314
652		2903		2315
867		652		2316
1792		867		2317
2942		1792		2318
5102		2942		2319
7374		5102		2320
2451		7374		2321
9320		2451		2322
2720		9320		2323
1493		2720		2324
6404		1493		2325
8777		6404		2326
8856		8777		2327
3391		8856		2328
1619		3391		2329
4879		1619		2330
3280		4879		2331
9563		3280		2332
8588		9563		2333
3656		8588		2334
5070		3656		2335
6161		5070		2336
6839		6161		2337
2991		6839		2338
9832		2991		2339
8927		9832		2340
4000		8927		2341
1538		4000		2342
4638		1538		2343
3102		4638		2344
8329		3102		2345
1713		8329		2346
5978		1713		2347
5610		5978		2348
5643		5610		2349
9364		5643		2350
3362		9364		2351
2185		3362		2352
6357		2185		2353
3093		6357		2354
8705		3093		2355
3071		8705		2356
8456		3071		2357
2754		8456		2358
9547		2754		2359
3137		9547		2360
8616		3137		2361
9935		8616		2362
4859		9935		2363
1847		4859		2364
3175		1847		2365
6483		3175		2366
8686		6483		2367
3143		8686		2368
279		3143		2369
5382		279		2370
1256		5382		2371
1179		1256		2372
252		1179		2373
1070		252		2374
5777		1070		2375
6086		5777		2376
6975		6086		2377
3599		6975		2378
8758		3599		2379
306		8758		2380
5707		306		2381
9576		5707		2382
947		9576		2383
1462		947		2384
3416		1462		2385
9369		3416		2386
4143		9369		2387
2011		4143		2388
631		2011		2389
7524		631		2390
940		7524		2391
2393		940		2392
4773		2393		2393
6128		4773		2394
417		6128		2395
7594		417		2396
359		7594		2397
9110		359		2398
2022		9110		2399
7443		2022		2400
7470		7443		2401
650		7470		2402
1212		650		2403
7109		1212		2404
9231		7109		2405
2200		9231		2406
3509		2200		2407
2551		3509		2408
884		2551		2409
5611		884		2410
1084		5611		2411
5251		1084		2412
4376		5251		2413
467		4376		2414
4158		467		2415
1648		4158		2416
5789		1648		2417
7312		5789		2418
747		7312		2419
4757		747		2420
2818		4757		2421
5291		2818		2422
5630		5291		2423
7521		5630		2424
1163		7521		2425
2930		1163		2426
9751		2930		2427
816		9751		2428
675		816		2429
6851		675		2430
5654		6851		2431
4776		5654		2432
8663		4776		2433
5380		8663		2434
5763		5380		2435
5225		5763		2436
5722		5225		2437
1756		5722		2438
6836		1756		2439
3294		6836		2440
7148		3294		2441
1407		7148		2442
6665		1407		2443
3254		6665		2444
1502		3254		2445
4214		1502		2446
2110		4214		2447
1372		2110		2448
7277		1372		2449
8845		7277		2450
8800		8845		2451
1834		8800		2452
8151		1834		2453
767		8151		2454
497		767		2455
3538		497		2456
2299		3538		2457
8621		2299		2458
9433		8621		2459
1454		9433		2460
9123		1454		2461
7456		9123		2462
92		7456		2463
8532		92		2464
573		8532		2465
936		573		2466
7436		936		2467
4002		7436		2468
5218		4002		2469
963		5218		2470
8746		963		2471
16		8746		2472
3853		16		2473
7055		3853		2474
9211		7055		2475
1013		9211		2476
5892		1013		2477
4262		5892		2478
7744		4262		2479
408		7744		2480
7712		408		2481
3484		7712		2482
787		3484		2483
340		787		2484
6088		340		2485
6782		6088		2486
1279		6782		2487
2256		1279		2488
6157		2256		2489
9803		6157		2490
5112		9803		2491
1608		5112		2492
3981		1608		2493
5254		3981		2494
3787		5254		2495
8509		3787		2496
7861		8509		2497
4380		7861		2498
1638		4380		2499
9915		1638		2500
9601		9915		2501
8441		9601		2502
7885		8441		2503
5061		7885		2504
5533		5061		2505
1690		5533		2506
6862		1690		2507
4566		6862		2508
5545		4566		2509
2365		5545		2510
5484		2365		2511
6780		5484		2512
9571		6780		2513
8515		9571		2514
6093		8515		2515
9466		6093		2516
6991		9466		2517
8124		6991		2518
4446		8124		2519
6772		4446		2520
5524		6772		2521
2010		5524		2522
6510		2010		2523
243		6510		2524
1204		243		2525
6835		1204		2526
2472		6835		2527
314		2472		2528
5586		314		2529
330		5586		2530
5874		330		2531
5282		5874		2532
4911		5282		2533
4186		4911		2534
8250		4186		2535
807		8250		2536
538		807		2537
5898		538		2538
8976		5898		2539
178		8976		2540
8799		178		2541
8096		8799		2542
8406		8096		2543
5664		8406		2544
3966		5664		2545
7976		3966		2546
9475		7976		2547
4719		9475		2548
1334		4719		2549
3242		1334		2550
5796		3242		2551
1845		5796		2552
7191		1845		2553
8364		7191		2554
8344		8364		2555
4605		8344		2556
8116		4605		2557
8044		8116		2558
9341		8044		2559
2788		9341		2560
4956		2788		2561
7259		4956		2562
5405		7259		2563
7439		5405		2564
7451		7439		2565
984		7451		2566
6503		984		2567
7587		6503		2568
4047		7587		2569
3359		4047		2570
7903		3359		2571
6881		7903		2572
714		6881		2573
7786		714		2574
561		7786		2575
5669		561		2576
8917		5669		2577
4981		8917		2578
3663		4981		2579
3160		3663		2580
4339		3160		2581
5939		4339		2582
1057		5939		2583
9146		1057		2584
5295		9146		2585
8268		5295		2586
3172		8268		2587
2735		3172		2588
6407		2735		2589
2614		6407		2590
571		2614		2591
4069		571		2592
1989		4069		2593
195		1989		2594
9585		195		2595
5865		9585		2596
8008		5865		2597
7743		8008		2598
9812		7743		2599
5880		9812		2600
5125		5880		2601
9136		5125		2602
2781		9136		2603
5612		2781		2604
8001		5612		2605
9939		8001		2606
6520		9939		2607
2584		6520		2608
6460		2584		2609
3901		6460		2610
8541		3901		2611
915		8541		2612
3929		915		2613
3722		3929		2614
6926		3722		2615
7024		6926		2616
6890		7024		2617
4970		6890		2618
3590		4970		2619
4698		3590		2620
6292		4698		2621
3516		6292		2622
8647		3516		2623
4823		8647		2624
7654		4823		2625
9875		7654		2626
9974		9875		2627
2598		9974		2628
4142		2598		2629
5641		4142		2630
6313		5641		2631
6567		6313		2632
6885		6567		2633
893		6885		2634
2713		893		2635
9290		2713		2636
5614		9290		2637
262		5614		2638
5082		262		2639
1667		5082		2640
6091		1667		2641
1623		6091		2642
8168		1623		2643
9170		8168		2644
5472		9170		2645
254		5472		2646
3162		254		2647
5847		3162		2648
9203		5847		2649
1091		9203		2650
9911		1091		2651
996		9911		2652
8021		996		2653
6409		8021		2654
1689		6409		2655
5478		1689		2656
9442		5478		2657
9335		9442		2658
6929		9335		2659
5130		6929		2660
2651		5130		2661
5035		2651		2662
7914		5035		2663
9102		7914		2664
4538		9102		2665
1590		4538		2666
2595		1590		2667
8098		2595		2668
2791		8098		2669
9945		2791		2670
8518		9945		2671
6808		8518		2672
316		6808		2673
4964		316		2674
2242		4964		2675
7892		2242		2676
1464		7892		2677
3708		1464		2678
1047		3708		2679
2329		1047		2680
357		2329		2681
8761		357		2682
8319		8761		2683
4813		8319		2684
1846		4813		2685
4253		1846		2686
5497		4253		2687
4572		5497		2688
5561		4572		2689
9533		5561		2690
8472		9533		2691
560		8472		2692
3949		560		2693
8464		3949		2694
9152		8464		2695
4131		9152		2696
9252		4131		2697
7433		9252		2698
8413		7433		2699
2043		8413		2700
9041		2043		2701
8363		9041		2702
5311		8363		2703
2787		5311		2704
2221		2787		2705
96		2221		2706
4814		96		2707
5363		4814		2708
4350		5363		2709
3165		4350		2710
2151		3165		2711
7777		2151		2712
4908		7777		2713
259		4908		2714
8135		259		2715
9503		8135		2716
4744		9503		2717
3795		4744		2718
3150		3795		2719
9158		3150		2720
3791		9158		2721
3852		3791		2722
8081		3852		2723
5390		8081		2724
7092		5390		2725
2335		7092		2726
2084		2335		2727
2318		2084		2728
1249		2318		2729
7210		1249		2730
5322		7210		2731
4685		5322		2732
1050		4685		2733
9141		1050		2734
5474		9141		2735
8659		5474		2736
1561		8659		2737
9534		1561		2738
5136		9534		2739
1861		5136		2740
9660		1861		2741
7389		9660		2742
8979		7389		2743
1470		8979		2744
4245		1470		2745
7126		4245		2746
5731		7126		2747
4904		5731		2748
3615		4904		2749
3786		3615		2750
1224		3786		2751
2106		1224		2752
8524		2106		2753
2009		8524		2754
2952		2009		2755
751		2952		2756
5479		751		2757
1806		5479		2758
2395		1806		2759
8863		2395		2760
2558		8863		2761
4359		2558		2762
143		4359		2763
5982		143		2764
9349		5982		2765
658		9349		2766
7441		658		2767
8527		7441		2768
2500		8527		2769
3564		2500		2770
4268		3564		2771
2429		4268		2772
1783		2429		2773
4168		1783		2774
8099		4168		2775
8802		8099		2776
609		8802		2777
6924		609		2778
8599		6924		2779
378		8599		2780
1275		378		2781
2745		1275		2782
3469		2745		2783
428		3469		2784
9698		428		2785
9646		9698		2786
2993		9646		2787
7630		2993		2788
1988		7630		2789
1874		1988		2790
242		1874		2791
5516		242		2792
4151		5516		2793
4493		4151		2794
8139		4493		2795
1479		8139		2796
6225		1479		2797
4055		6225		2798
921		4055		2799
7979		921		2800
553		7979		2801
1733		553		2802
8634		1733		2803
7140		8634		2804
528		7140		2805
8825		528		2806
6821		8825		2807
1754		6821		2808
1565		1754		2809
6362		1565		2810
7367		6362		2811
6486		7367		2812
1481		6486		2813
2115		1481		2814
5759		2115		2815
9423		5759		2816
3299		9423		2817
9989		3299		2818
8005		9989		2819
4310		8005		2820
2926		4310		2821
6169		2926		2822
5804		6169		2823
8231		5804		2824
5392		8231		2825
115		5392		2826
6755		115		2827
8277		6755		2828
9909		8277		2829
9171		9909		2830
7679		9171		2831
1449		7679		2832
7987		1449		2833
1022		7987		2834
5272		1022		2835
8271		5272		2836
6057		8271		2837
7642		6057		2838
754		7642		2839
5471		754		2840
6687		5471		2841
4884		6687		2842
3984		4884		2843
2082		3984		2844
9955		2082		2845
5246		9955		2846
4413		5246		2847
4372		4413		2848
6749		4372		2849
3809		6749		2850
7668		3809		2851
1301		7668		2852
7778		1301		2853
465		7778		2854
3595		465		2855
3338		3595		2856
9293		3338		2857
6632		9293		2858
1893		6632		2859
2052		1893		2860
9842		2052		2861
1514		9842		2862
3200		1514		2863
5197		3200		2864
5455		5197		2865
1327		5455		2866
1235		1327		2867
5396		1235		2868
7170		5396		2869
8487		7170		2870
4567		8487		2871
288		4567		2872
5600		288		2873
1262		5600		2874
3716		1262		2875
3811		3716		2876
3778		3811		2877
4044		3778		2878
1215		4044		2879
3112		1215		2880
619		3112		2881
6787		619		2882
2701		6787		2883
8967		2701		2884
7495		8967		2885
6590		7495		2886
7616		6590		2887
5366		7616		2888
193		5366		2889
4743		193		2890
2208		4743		2891
7735		2208		2892
1231		7735		2893
1127		1231		2894
1247		1127		2895
5001		1247		2896
37		5001		2897
6022		37		2898
4610		6022		2899
168		4610		2900
6872		168		2901
7391		6872		2902
998		7391		2903
9881		998		2904
9456		9881		2905
8211		9456		2906
3396		8211		2907
7927		3396		2908
9823		7927		2909
3370		9823		2910
2263		3370		2911
2850		2263		2912
4639		2850		2913
8043		4639		2914
2204		8043		2915
1774		2204		2916
6042		1774		2917
1833		6042		2918
3818		1833		2919
7876		3818		2920
8004		7876		2921
9092		8004		2922
6550		9092		2923
4230		6550		2924
2726		4230		2925
1517		2726		2926
6699		1517		2927
6847		6699		2928
5938		6847		2929
5350		5938		2930
9592		5350		2931
1379		9592		2932
3728		1379		2933
2990		3728		2934
7047		2990		2935
864		7047		2936
5717		864		2937
5534		5717		2938
2031		5534		2939
4284		2031		2940
5486		4284		2941
7152		5486		2942
2104		7152		2943
6411		2104		2944
5301		6411		2945
4071		5301		2946
9282		4071		2947
3836		9282		2948
5307		3836		2949
6562		5307		2950
784		6562		2951
1906		784		2952
8234		1906		2953
3982		8234		2954
2645		3982		2955
1620		2645		2956
4673		1620		2957
6222		4673		2958
9486		6222		2959
746		9486		2960
8448		746		2961
9794		8448		2962
7477		9794		2963
4672		7477		2964
3154		4672		2965
9031		3154		2966
7314		9031		2967
8007		7314		2968
3506		8007		2969
9521		3506		2970
8756		9521		2971
235		8756		2972
2313		235		2973
3216		2313		2974
9109		3216		2975
6955		9109		2976
2518		6955		2977
8741		2518		2978
5512		8741		2979
1994		5512		2980
5488		1994		2981
2965		5488		2982
5942		2965		2983
6290		5942		2984
3256		6290		2985
913		3256		2986
1915		913		2987
2580		1915		2988
3058		2580		2989
4489		3058		2990
2267		4489		2991
880		2267		2992
2639		880		2993
4849		2639		2994
3128		4849		2995
4114		3128		2996
5720		4114		2997
3922		5720		2998
724		3922		2999
2090		724		3000
7048		2090		3001
8412		7048		3002
4800		8412		3003
4942		4800		3004
6980		4942		3005
8882		6980		3006
71		8882		3007
9428		71		3008
7236		9428		3009
9556		7236		3010
7040		9556		3011
3485		7040		3012
4316		3485		3013
3687		4316		3014
3894		3687		3015
4056		3894		3016
6477		4056		3017
6803		6477		3018
9647		6803		3019
9527		9647		3020
9276		9527		3021
4701		9276		3022
9862		4701		3023
1612		9862		3024
2550		1612		3025
7426		2550		3026
2948		7426		3027
2967		2948		3028
8146		2967		3029
1551		8146		3030
4416		1551		3031
231		4416		3032
2406		231		3033
3219		2406		3034
2196		3219		3035
4559		2196		3036
7977		4559		3037
4361		7977		3038
6241		4361		3039
7596		6241		3040
3397		7596		3041
6583		3397		3042
7813		6583		3043
7006		7813		3044
5398		7006		3045
621		5398		3046
6451		621		3047
8920		6451		3048
9049		8920		3049
733		9049		3050
4011		733		3051
4987		4011		3052
2898		4987		3053
9300		2898		3054
3749		9300		3055
7742		3749		3056
8781		7742		3057
3964		8781		3058
7695		3964		3059
1189		7695		3060
4542		1189		3061
4625		4542		3062
136		4625		3063
8216		136		3064
9074		8216		3065
6048		9074		3066
5926		6048		3067
2159		5926		3068
5348		2159		3069
2723		5348		3070
2643		2723		3071
3020		2643		3072
5039		3020		3073
5871		5039		3074
6213		5871		3075
9685		6213		3076
819		9685		3077
2671		819		3078
9874		2671		3079
1032		9874		3080
1240		1032		3081
8058		1240		3082
7607		8058		3083
2812		7607		3084
1723		2812		3085
6084		1723		3086
258		6084		3087
3873		258		3088
4608		3873		3089
3037		4608		3090
8082		3037		3091
4898		8082		3092
7704		4898		3093
2672		7704		3094
2905		2672		3095
5030		2905		3096
8149		5030		3097
8568		8149		3098
1609		8568		3099
8957		1609		3100
8445		8957		3101
681		8445		3102
4795		681		3103
2797		4795		3104
5274		2797		3105
7440		5274		3106
523		7440		3107
4963		523		3108
8820		4963		3109
3263		8820		3110
1063		3263		3111
7558		1063		3112
9856		7558		3113
5754		9856		3114
610		5754		3115
3122		610		3116
1369		3122		3117
294		1369		3118
9586		294		3119
6369		9586		3120
4886		6369		3121
1399		4886		3122
4451		1399		3123
2738		4451		3124
8905		2738		3125
6394		8905		3126
9017		6394		3127
815		9017		3128
5401		815		3129
4600		5401		3130
3619		4600		3131
9098		3619		3132
57		9098		3133
789		57		3134
2867		789		3135
144		2867		3136
966		144		3137
3944		966		3138
748		3944		3139
8111		748		3140
7657		8111		3141
1380		7657		3142
6021		1380		3143
8006		6021		3144
5633		8006		3145
992		5633		3146
587		992		3147
1937		587		3148
3673		1937		3149
7551		3673		3150
273		7551		3151
6138		273		3152
1498		6138		3153
75		1498		3154
7936		75		3155
5178		7936		3156
42		5178		3157
4925		42		3158
5639		4925		3159
7371		5639		3160
5022		7371		3161
8142		5022		3162
9756		8142		3163
8407		9756		3164
6479		8407		3165
5378		6479		3166
7238		5378		3167
1540		7238		3168
4626		1540		3169
1885		4626		3170
3638		1885		3171
8681		3638		3172
1506		8681		3173
2632		1506		3174
668		2632		3175
4460		668		3176
4955		4460		3177
4074		4955		3178
6522		4074		3179
9167		6522		3180
8763		9167		3181
5093		8763		3182
4817		5093		3183
3404		4817		3184
6000		3404		3185
8703		6000		3186
8740		8703		3187
8152		8740		3188
8296		8152		3189
8542		8296		3190
7360		8542		3191
3351		7360		3192
7989		3351		3193
32		7989		3194
6538		32		3195
7708		6538		3196
9536		7708		3197
9253		9536		3198
8738		9253		3199
4848		8738		3200
8404		4848		3201
5138		8404		3202
5422		5138		3203
3178		5422		3204
2030		3178		3205
3916		2030		3206
3979		3916		3207
7037		3979		3208
5003		7037		3209
7817		5003		3210
422		7817		3211
5074		422		3212
972		5074		3213
2830		972		3214
9894		2830		3215
926		9894		3216
7685		926		3217
6200		7685		3218
1401		6200		3219
9191		1401		3220
4933		9191		3221
1925		4933		3222
9979		1925		3223
814		9979		3224
6198		814		3225
3855		6198		3226
2383		3855		3227
280		2383		3228
3467		280		3229
6677		3467		3230
825		6677		3231
9960		825		3232
5805		9960		3233
9924		5805		3234
8775		9924		3235
869		8775		3236
9096		869		3237
608		9096		3238
8017		608		3239
9053		8017		3240
9250		9053		3241
4088		9250		3242
6327		4088		3243
4384		6327		3244
411		4384		3245
7375		411		3246
4916		7375		3247
6894		4916		3248
7325		6894		3249
896		7325		3250
9657		896		3251
9928		9657		3252
7716		9928		3253
8012		7716		3254
8687		8012		3255
8981		8687		3256
7723		8981		3257
3959		7723		3258
3012		3959		3259
6822		3012		3260
3820		6822		3261
5020		3820		3262
4810		5020		3263
8181		4810		3264
2056		8181		3265
6941		2056		3266
2049		6941		3267
8339		2049		3268
6190		8339		3269
8595		6190		3270
5836		8595		3271
1455		5836		3272
2341		1455		3273
1983		2341		3274
245		1983		3275
7390		245		3276
49		7390		3277
6326		49		3278
8189		6326		3279
3051		8189		3280
3488		3051		3281
8649		3488		3282
5857		8649		3283
8315		5857		3284
985		8315		3285
4194		985		3286
3972		4194		3287
2262		3972		3288
4325		2262		3289
5860		4325		3290
