node	father	level
8878		436		2
4037		436		2
9862		436		2
3126		436		2
6607		436		2
9057		436		2
7663		436		2
9657		436		2
7414		436		2
5559		436		2
4951		436		2
3184		436		2
7879		436		2
5121		436		2
2302		436		2
6194		436		2
9419		436		2
4178		436		2
8270		436		2
6021		436		2
4453		436		2
9077		436		2
4047		436		2
882		436		2
4784		436		2
4713		436		2
3072		436		2
310		436		2
2116		436		2
3338		436		2
2570		436		2
6695		436		2
7473		436		2
6893		436		2
5941		436		2
1647		436		2
3855		436		2
1323		436		2
5500		436		2
2229		436		2
4714		436		2
8010		436		2
1354		436		2
8098		436		2
4799		436		2
8542		436		2
36		436		2
2876		436		2
5040		436		2
9387		436		2
6539		436		2
7906		436		2
354		436		2
6287		436		2
574		436		2
4886		436		2
8030		436		2
240		436		2
1131		1754		2
8487		1754		2
1108		1754		2
4640		1754		2
7594		1754		2
3215		1754		2
3449		1754		2
616		1754		2
8835		1754		2
9103		1754		2
3059		1754		2
5668		1754		2
4231		1754		2
5853		1754		2
9029		1754		2
3125		1754		2
2448		1754		2
91		1754		2
1555		1754		2
4884		1754		2
8339		1754		2
1095		1754		2
1076		1754		2
968		1754		2
9963		1754		2
6091		1754		2
7256		1754		2
7506		1754		2
2781		1754		2
8976		1754		2
1452		1754		2
961		1754		2
5300		1754		2
8655		1754		2
6203		1754		2
6044		1754		2
2318		1754		2
5129		1754		2
3660		1754		2
2057		1754		2
3884		1754		2
7853		1754		2
8998		1754		2
5931		1754		2
5495		1754		2
6212		1754		2
9881		1754		2
794		1754		2
6167		1754		2
7219		1754		2
6292		1754		2
3295		1754		2
4924		1754		2
8194		1754		2
6274		1754		2
1886		1754		2
8406		1754		2
8471		1754		2
1675		1754		2
6473		1754		2
1658		1754		2
962		1754		2
8349		1754		2
1880		1754		2
7689		1754		2
7369		1754		2
9407		1754		2
6522		1754		2
1802		1754		2
9346		1754		2
1565		1754		2
3484		1754		2
6821		1754		2
5899		3001		2
3480		3001		2
3142		3001		2
5538		3001		2
4742		3001		2
684		3001		2
9948		3001		2
3245		3001		2
8761		3001		2
3534		3001		2
1359		3001		2
188		3001		2
4970		3001		2
6142		3001		2
6586		3001		2
831		3001		2
9158		3001		2
3263		3001		2
733		3001		2
18		3001		2
3866		3001		2
8700		3001		2
651		3001		2
5472		3001		2
5060		3001		2
8561		3001		2
3055		3001		2
1949		3001		2
6964		3001		2
5115		3001		2
2425		3001		2
8407		3001		2
7773		3001		2
8116		3001		2
8303		3001		2
3029		3001		2
2267		3001		2
5621		3001		2
9477		3001		2
2824		3001		2
8704		3001		2
3041		3001		2
9349		3001		2
174		3001		2
7710		3001		2
1892		3001		2
9024		3001		2
9221		3001		2
3650		3001		2
9277		3001		2
9017		3001		2
4645		3001		2
697		3001		2
3114		3001		2
7304		3001		2
9676		3001		2
631		3001		2
4081		3001		2
8151		3001		2
3378		3001		2
662		3001		2
1210		3001		2
9101		3001		2
8016		3001		2
1072		3001		2
1033		3001		2
6285		3001		2
5436		5690		2
5566		5690		2
1234		5690		2
7929		5690		2
2022		5690		2
8723		5690		2
4533		5690		2
8876		5690		2
3584		5690		2
6562		5690		2
1065		5690		2
8113		5690		2
4668		5690		2
8978		5690		2
171		5690		2
4024		5690		2
3237		5690		2
3391		5690		2
1324		5690		2
9806		5690		2
8044		5690		2
6113		5690		2
8896		5690		2
1187		5690		2
313		5690		2
2337		5690		2
5900		5690		2
7778		5690		2
7876		5690		2
9545		5690		2
5785		5690		2
691		5690		2
2295		5690		2
244		5690		2
8649		5690		2
1990		5690		2
1028		5690		2
3537		5690		2
6630		5690		2
3104		5690		2
2060		5690		2
2608		5690		2
1250		5690		2
827		5690		2
8146		5690		2
9354		5690		2
7251		5690		2
4092		5690		2
389		5690		2
5926		5690		2
2839		5690		2
288		5690		2
3145		5690		2
7822		5690		2
3038		5690		2
6039		5690		2
1889		5690		2
1492		5690		2
1289		5690		2
2215		5690		2
5336		5690		2
1608		871		2
9125		871		2
4340		871		2
8601		871		2
7861		871		2
9228		871		2
3107		871		2
8863		871		2
3156		871		2
4581		871		2
7592		871		2
8645		871		2
879		871		2
9347		871		2
4140		871		2
2906		871		2
1407		871		2
119		871		2
7237		871		2
7659		871		2
4698		871		2
2577		871		2
2931		871		2
5524		871		2
9695		871		2
3846		871		2
7443		871		2
9502		871		2
5741		871		2
8541		871		2
3827		871		2
1541		871		2
3964		871		2
7698		871		2
560		871		2
4497		871		2
5032		871		2
615		871		2
9250		871		2
9747		871		2
1846		871		2
9530		871		2
1618		871		2
3524		871		2
2791		871		2
3195		871		2
6716		871		2
2868		871		2
9830		871		2
4688		871		2
5339		871		2
1977		871		2
2271		871		2
3144		871		2
6979		871		2
7547		871		2
185		871		2
9121		871		2
3694		871		2
3489		871		2
9921		871		2
8548		871		2
5462		871		2
8860		871		2
1995		871		2
230		871		2
2156		871		2
7048		871		2
2640		871		2
9785		871		2
3008		871		2
7403		2582		2
1885		2582		2
2252		2582		2
1		2582		2
9487		2582		2
3478		2582		2
7987		2582		2
751		2582		2
3713		2582		2
9211		2582		2
4002		2582		2
9176		2582		2
9196		2582		2
1517		2582		2
694		2582		2
4395		2582		2
1799		2582		2
4810		2582		2
887		2582		2
2205		2582		2
5938		2582		2
1062		2582		2
3033		2582		2
2441		2582		2
6615		2582		2
6093		2582		2
4133		2582		2
7529		2582		2
9942		2582		2
3995		2582		2
1761		2582		2
6955		2582		2
6296		2582		2
918		2582		2
2258		2582		2
3989		2582		2
3685		2582		2
884		2582		2
4733		2582		2
1650		2582		2
5028		2582		2
2514		2582		2
6267		2582		2
2529		2582		2
5136		2582		2
1473		2582		2
2113		2582		2
6927		2582		2
4991		2582		2
7047		2582		2
689		2582		2
7218		2582		2
7818		2582		2
9341		2582		2
5217		2582		2
5277		2582		2
1332		2582		2
1066		2582		2
6069		2582		2
4256		6518		2
5235		6518		2
6858		6518		2
3293		6518		2
5806		6518		2
656		6518		2
5223		6518		2
3778		6518		2
3540		6518		2
8375		6518		2
2309		6518		2
1707		6518		2
7011		6518		2
8883		6518		2
7785		6518		2
5414		6518		2
332		6518		2
1497		6518		2
4679		6518		2
1806		6518		2
4176		6518		2
5844		6518		2
7612		6518		2
8446		6518		2
1482		6518		2
6573		6518		2
8902		6518		2
6627		6518		2
4774		6518		2
8118		6518		2
4410		6518		2
3653		6518		2
2489		6518		2
5545		6518		2
2564		6518		2
1542		6518		2
3962		6518		2
2008		6518		2
3051		6518		2
1327		6518		2
7355		6518		2
6257		6518		2
8890		6518		2
2524		6518		2
6454		6518		2
817		6518		2
449		6518		2
5361		6518		2
4019		6518		2
4897		6518		2
2870		6518		2
6884		6518		2
1811		6518		2
7758		6518		2
238		6518		2
4481		6518		2
3901		6518		2
8520		6518		2
2151		6363		2
5282		6363		2
9286		6363		2
8327		6363		2
8464		6363		2
8432		6363		2
5477		6363		2
1024		6363		2
1410		6363		2
3256		6363		2
9576		6363		2
4968		6363		2
1897		6363		2
4217		6363		2
7103		6363		2
816		6363		2
2442		6363		2
4005		6363		2
145		6363		2
3236		6363		2
8386		6363		2
3249		6363		2
7597		6363		2
7365		6363		2
1363		6363		2
5611		6363		2
3948		6363		2
2088		6363		2
9369		6363		2
3679		6363		2
7707		6363		2
7134		6363		2
2853		6363		2
2412		6363		2
9467		6363		2
7037		6363		2
6036		6363		2
8705		6363		2
2723		6363		2
6753		6363		2
4383		6363		2
865		6363		2
5240		6363		2
1757		6363		2
2463		6363		2
3530		6363		2
3196		6363		2
4620		6363		2
2307		6363		2
9183		6363		2
5497		5039		2
127		5039		2
784		5039		2
6819		5039		2
1676		5039		2
7854		5039		2
664		5039		2
3564		5039		2
1230		5039		2
8176		5039		2
31		5039		2
5082		5039		2
4639		5039		2
9537		5039		2
4172		5039		2
1495		5039		2
6329		5039		2
9146		5039		2
5404		5039		2
4428		5039		2
4797		5039		2
462		5039		2
8143		5039		2
1451		5039		2
8046		5039		2
9832		5039		2
4565		5039		2
4451		5039		2
1141		5039		2
787		5039		2
126		5039		2
2571		5039		2
3641		5039		2
5637		5039		2
3581		5039		2
5017		5039		2
8882		5039		2
5113		5039		2
931		5039		2
5521		5039		2
8836		5039		2
3279		5039		2
1792		5039		2
3502		5039		2
9987		5039		2
6163		5039		2
9581		5039		2
446		5039		2
7617		5039		2
7282		5039		2
2838		5039		2
2168		5039		2
4944		5039		2
3486		5039		2
3852		5039		2
7712		5039		2
2835		5039		2
4953		5039		2
5871		5039		2
3020		5039		2
5405		6451		2
2822		6451		2
1163		6451		2
3717		6451		2
9299		6451		2
3559		6451		2
6887		6451		2
1601		6451		2
9555		6451		2
7668		6451		2
3957		6451		2
566		6451		2
8567		6451		2
5620		6451		2
1572		6451		2
3367		6451		2
3708		6451		2
8313		6451		2
3416		6451		2
8686		6451		2
52		6451		2
7584		6451		2
6807		6451		2
3148		6451		2
2574		6451		2
7984		6451		2
4988		6451		2
177		6451		2
3954		6451		2
357		6451		2
6134		6451		2
4527		6451		2
4918		6451		2
6777		6451		2
1481		6451		2
3907		6451		2
8332		6451		2
5001		6451		2
7826		6451		2
9054		6451		2
9922		6451		2
7170		6451		2
7156		6451		2
75		6451		2
7207		6451		2
2699		6451		2
7352		6451		2
4609		6451		2
40		6451		2
621		6451		2
3994		6451		2
1052		6451		2
6533		9348		2
5537		9348		2
8232		9348		2
6320		9348		2
4075		9348		2
2330		9348		2
5865		9348		2
7364		9348		2
1503		9348		2
402		9348		2
4164		9348		2
6988		9348		2
4120		9348		2
4878		9348		2
2671		9348		2
2614		9348		2
6634		9348		2
5041		9348		2
8345		9348		2
1869		9348		2
6251		9348		2
4301		9348		2
8308		9348		2
1137		9348		2
4310		9348		2
5188		9348		2
5535		9348		2
3047		9348		2
1055		9348		2
9751		9348		2
2345		9348		2
9098		9348		2
7104		9348		2
3357		9348		2
9469		9348		2
8212		9348		2
47		9348		2
9040		9348		2
1198		9348		2
4599		9348		2
4397		9348		2
6032		9348		2
1424		9348		2
1909		9348		2
546		9348		2
3807		9348		2
9768		9348		2
9932		9348		2
2101		9348		2
2927		3404		2
9290		3404		2
5586		3404		2
7578		3404		2
2705		3404		2
1721		3404		2
9894		3404		2
649		3404		2
604		3404		2
9746		3404		2
7188		3404		2
3024		3404		2
9909		3404		2
9944		3404		2
8284		3404		2
1224		3404		2
7867		3404		2
2033		3404		2
4895		3404		2
8505		3404		2
5628		3404		2
54		3404		2
4787		3404		2
9592		3404		2
5138		3404		2
7878		3404		2
7507		3404		2
8322		3404		2
3151		3404		2
1059		3404		2
453		3404		2
5506		3404		2
8145		3404		2
8220		3404		2
4848		3404		2
7704		3404		2
5364		3404		2
5468		3404		2
1521		3404		2
1731		3404		2
4847		3404		2
1691		3404		2
9393		3404		2
8627		3404		2
1048		3404		2
7192		3404		2
352		3404		2
3933		3404		2
6072		3404		2
7056		3404		2
4269		3404		2
4817		3404		2
6000		3404		2
4143		7177		2
6084		7177		2
9259		7177		2
6357		7177		2
3732		7177		2
6439		7177		2
241		7177		2
7902		7177		2
6975		7177		2
6689		7177		2
3876		7177		2
7947		7177		2
982		7177		2
7535		7177		2
5143		7177		2
5557		7177		2
1830		7177		2
5585		7177		2
2300		7177		2
933		7177		2
2361		7177		2
9723		7177		2
6902		7177		2
9859		7177		2
6177		7177		2
4789		7177		2
478		7177		2
7596		7177		2
7908		7177		2
4778		7177		2
4892		7177		2
6772		7177		2
3308		7177		2
4614		7177		2
7669		7177		2
8053		7177		2
5924		7177		2
6192		7177		2
5126		7177		2
4394		7177		2
8242		7177		2
8967		7177		2
3988		7177		2
8441		7177		2
9375		7177		2
1279		7177		2
8774		7177		2
9863		7177		2
9129		7177		2
9675		7177		2
2376		7177		2
8630		7177		2
7749		5561		2
5653		5561		2
151		5561		2
4746		5561		2
6676		5561		2
3200		5561		2
3801		5561		2
1952		5561		2
234		5561		2
9411		5561		2
2938		5561		2
9481		5561		2
5794		5561		2
8818		5561		2
251		5561		2
954		5561		2
8861		5561		2
4561		5561		2
7574		5561		2
4873		5561		2
4567		5561		2
2604		5561		2
1104		5561		2
8841		5561		2
9693		5561		2
1996		5561		2
3518		5561		2
8231		5561		2
6623		5561		2
7552		5561		2
6882		5561		2
9861		5561		2
7062		5561		2
6806		5561		2
5691		5561		2
4415		5561		2
1755		5561		2
5783		5561		2
5534		5561		2
7264		5561		2
1100		5561		2
7179		5561		2
2364		5561		2
9003		5561		2
3218		5561		2
8703		5561		2
4114		5561		2
767		5561		2
370		5561		2
5678		5561		2
1666		5561		2
3340		5561		2
8225		5561		2
4899		5561		2
5207		5561		2
4572		5561		2
9814		2159		2
2284		2159		2
1624		2159		2
8251		2159		2
1882		2159		2
9642		2159		2
8889		2159		2
3600		2159		2
5322		2159		2
9798		2159		2
4841		2159		2
261		2159		2
5781		2159		2
5437		2159		2
8444		2159		2
8929		2159		2
8777		2159		2
8693		2159		2
1667		2159		2
6486		2159		2
5350		2159		2
2132		2159		2
3160		2159		2
6206		2159		2
1269		2159		2
3409		2159		2
4773		2159		2
3044		2159		2
3513		2159		2
8609		2159		2
5440		2159		2
2892		2159		2
8477		2159		2
3839		2159		2
3578		2159		2
1087		2159		2
8771		2159		2
8017		2159		2
2807		2159		2
2585		2159		2
5094		2159		2
2455		2159		2
2674		2159		2
5759		2159		2
9035		2159		2
8925		2159		2
353		2159		2
7362		2159		2
6350		2159		2
6935		2159		2
9243		2159		2
2500		2159		2
2224		1786		2
7336		1786		2
9534		1786		2
7452		1786		2
4685		1786		2
4487		1786		2
2857		1786		2
8586		1786		2
8330		1786		2
9685		1786		2
4407		1786		2
1660		1786		2
6563		1786		2
9152		1786		2
4573		1786		2
5684		1786		2
5344		1786		2
952		1786		2
8834		1786		2
7750		1786		2
9989		1786		2
2430		1786		2
8465		1786		2
565		1786		2
1092		1786		2
2903		1786		2
7756		1786		2
3154		1786		2
2395		1786		2
8732		1786		2
3214		1786		2
2507		1786		2
9773		1786		2
2438		1786		2
2508		1786		2
180		1786		2
115		1786		2
285		1786		2
4985		1786		2
2708		1786		2
3686		1786		2
6919		1786		2
5782		1786		2
2586		1786		2
2367		1786		2
5069		1786		2
9075		1786		2
6411		1786		2
7039		1786		2
5456		1786		2
7836		1786		2
5070		9688		2
3075		9688		2
4532		9688		2
6438		9688		2
7864		9688		2
7416		9688		2
7950		9688		2
2107		9688		2
3116		9688		2
6793		9688		2
4424		9688		2
1912		9688		2
8724		9688		2
2928		9688		2
1690		9688		2
7426		9688		2
3727		9688		2
3076		9688		2
4351		9688		2
652		9688		2
8776		9688		2
3552		9688		2
8045		9688		2
5078		9688		2
3878		9688		2
1128		9688		2
7665		9688		2
3799		9688		2
9940		9688		2
969		9688		2
1329		9688		2
919		9688		2
9661		9688		2
4413		9688		2
7786		9688		2
7287		9688		2
139		9688		2
4559		9688		2
6397		9688		2
3673		9688		2
1756		9688		2
2175		9688		2
9823		9688		2
8869		9688		2
8681		9688		2
4416		9688		2
368		9688		2
460		9688		2
8643		9688		2
2790		9688		2
5274		9688		2
7850		9688		2
6894		9688		2
8906		8991		2
9633		8991		2
376		8991		2
3136		8991		2
2798		8991		2
5371		8991		2
9708		8991		2
8142		8991		2
7589		8991		2
908		8991		2
900		8991		2
5623		8991		2
173		8991		2
369		8991		2
8069		8991		2
7954		8991		2
3189		8991		2
8840		8991		2
5130		8991		2
1694		8991		2
3307		8991		2
3943		8991		2
9783		8991		2
5093		8991		2
800		8991		2
5516		8991		2
9284		8991		2
9508		8991		2
8195		8991		2
2702		8991		2
5796		8991		2
4969		8991		2
1597		8991		2
7586		8991		2
896		8991		2
7726		8991		2
5123		8991		2
3223		8991		2
5543		8991		2
618		8991		2
695		8991		2
9189		8991		2
3012		5777		2
8073		5777		2
9282		5777		2
8248		5777		2
9920		5777		2
2092		5777		2
6861		5777		2
8795		5777		2
6885		5777		2
4853		5777		2
5929		5777		2
5591		5777		2
7360		5777		2
2761		5777		2
6244		5777		2
5317		5777		2
4765		5777		2
1907		5777		2
3505		5777		2
820		5777		2
6366		5777		2
2875		5777		2
4439		5777		2
6532		5777		2
1946		5777		2
4566		5777		2
2967		5777		2
8672		5777		2
2136		5777		2
6258		5777		2
6974		5777		2
1416		5777		2
8101		5777		2
4330		5777		2
2179		5777		2
541		5777		2
1083		5777		2
9896		5777		2
8281		5777		2
2373		5777		2
5613		5777		2
9964		5777		2
289		5777		2
9456		7019		2
1623		7019		2
5787		7019		2
9443		7019		2
1556		7019		2
3849		7019		2
8942		7019		2
2628		7019		2
9102		7019		2
7206		7019		2
6131		7019		2
55		7019		2
5163		7019		2
3596		7019		2
4279		7019		2
6436		7019		2
1037		7019		2
9540		7019		2
778		7019		2
4931		7019		2
7546		7019		2
4794		7019		2
6890		7019		2
1638		7019		2
876		7019		2
8400		7019		2
6284		7019		2
3100		7019		2
356		7019		2
6881		7019		2
49		7019		2
5666		7019		2
4823		7019		2
2721		7019		2
4250		7019		2
2538		7019		2
1506		7019		2
1838		7019		2
7993		7019		2
1321		7019		2
5101		7019		2
8985		7019		2
4043		7019		2
4313		7019		2
1947		7019		2
340		7019		2
2700		7019		2
1648		7019		2
2400		7019		2
6572		8654		2
5809		8654		2
1013		8654		2
1685		8654		2
9150		8654		2
9177		8654		2
2890		8654		2
9548		8654		2
7132		8654		2
6147		8654		2
7567		8654		2
2085		8654		2
9978		8654		2
2993		8654		2
89		8654		2
5374		8654		2
6152		8654		2
2800		8654		2
8325		8654		2
3914		8654		2
8293		8654		2
4353		8654		2
9363		8654		2
8245		8654		2
2265		8654		2
7760		8654		2
5527		8654		2
1185		8654		2
2437		8654		2
992		8654		2
9564		8654		2
2960		8654		2
2335		8654		2
39		8654		2
4159		8654		2
9712		8654		2
6355		8654		2
8634		2383		2
3354		2383		2
9887		2383		2
7753		2383		2
4160		2383		2
104		2383		2
9412		2383		2
1715		2383		2
7041		2383		2
9510		2383		2
3420		2383		2
9904		2383		2
6626		2383		2
7005		2383		2
9953		2383		2
8006		2383		2
4359		2383		2
5098		2383		2
2162		2383		2
5359		2383		2
4493		2383		2
5715		2383		2
4814		2383		2
9938		2383		2
4127		2383		2
3146		2383		2
1138		2383		2
1002		2383		2
9767		2383		2
3149		2383		2
5012		2383		2
2767		2383		2
280		2383		2
630		2383		2
5577		2383		2
4423		2383		2
1937		9915		2
1247		9915		2
4372		9915		2
3287		9915		2
4608		9915		2
8958		9915		2
5707		9915		2
2010		9915		2
1981		9915		2
1768		9915		2
675		9915		2
3312		9915		2
8060		9915		2
6618		9915		2
5991		9915		2
4000		9915		2
3346		9915		2
6403		9915		2
7968		9915		2
1944		9915		2
5184		9915		2
4547		9915		2
1195		9915		2
5945		9915		2
4661		9915		2
4214		9915		2
2460		9915		2
2521		9915		2
8157		9915		2
1063		9915		2
2377		9915		2
8124		9915		2
8698		9915		2
8472		9915		2
8674		9915		2
5937		9915		2
2715		9915		2
3129		9915		2
1479		9915		2
669		9915		2
9731		9915		2
9257		9915		2
7211		9915		2
6278		9915		2
9601		9915		2
109		9915		2
1318		2200		2
6166		2200		2
7241		2200		2
7143		2200		2
8515		2200		2
9908		2200		2
207		2200		2
1893		2200		2
755		2200		2
9892		2200		2
793		2200		2
6940		2200		2
9041		2200		2
7300		2200		2
2344		2200		2
3777		2200		2
8122		2200		2
346		2200		2
9442		2200		2
3940		2200		2
6222		2200		2
7320		2200		2
4443		2200		2
1122		2200		2
8331		2200		2
3337		2200		2
9240		2200		2
7517		2200		2
8180		2200		2
3651		2200		2
4034		2200		2
3516		2200		2
6371		2200		2
5554		2200		2
8148		2200		2
687		2200		2
4489		2200		2
265		2200		2
6074		4331		2
6466		4331		2
3820		4331		2
6353		4331		2
6723		4331		2
3687		4331		2
4158		4331		2
5928		4331		2
4740		4331		2
9171		4331		2
5647		4331		2
4338		4331		2
6359		4331		2
6475		4331		2
483		4331		2
6603		4331		2
3619		4331		2
8469		4331		2
5654		4331		2
7630		4331		2
8369		4331		2
9140		4331		2
8822		4331		2
9255		4331		2
734		4331		2
7454		4331		2
4157		4331		2
3384		4331		2
455		4331		2
3042		4331		2
9301		4331		2
5323		4331		2
4388		4331		2
8054		4331		2
2620		4331		2
7413		4331		2
9091		4331		2
6404		4331		2
4189		4331		2
8370		4331		2
6187		4331		2
749		4331		2
1576		4331		2
9191		4331		2
490		4331		2
9413		4331		2
1035		4331		2
7614		4331		2
6402		4331		2
5389		4331		2
873		4331		2
8977		4331		2
2658		4331		2
6939		4331		2
8405		4331		2
3336		4331		2
7075		8188		2
1532		8188		2
1840		8188		2
3016		8188		2
6047		8188		2
3093		8188		2
7267		8188		2
9283		8188		2
3065		8188		2
3441		8188		2
5190		8188		2
7389		8188		2
5903		8188		2
7228		8188		2
3545		8188		2
6787		8188		2
8139		8188		2
5955		8188		2
7521		8188		2
7622		8188		2
539		8188		2
8102		8188		2
1749		8188		2
9265		8188		2
6151		8188		2
3313		8188		2
690		8188		2
8917		8188		2
2851		8188		2
3684		8188		2
8418		8188		2
7168		8188		2
5673		8188		2
8621		8188		2
5203		8188		2
9899		8188		2
840		8188		2
6175		8188		2
7610		3944		2
3809		3944		2
7262		3944		2
7833		3944		2
7050		3944		2
3261		3944		2
6423		3944		2
2806		3944		2
3672		3944		2
9911		3944		2
8984		3944		2
6395		3944		2
3663		3944		2
6749		3944		2
9895		3944		2
2241		3944		2
6818		3944		2
3882		3944		2
2619		3944		2
909		3944		2
1361		3944		2
855		3944		2
5393		3944		2
3832		3944		2
5762		3944		2
9066		3944		2
1201		3944		2
3840		3944		2
1780		3944		2
5479		3944		2
8941		3944		2
1796		3944		2
6538		3944		2
8089		3944		2
7728		3944		2
9330		3944		2
9415		3944		2
748		3944		2
9364		3944		2
966		3944		2
2965		8773		2
4790		8773		2
3769		8773		2
3959		8773		2
5874		8773		2
2		8773		2
902		8773		2
3294		8773		2
1611		8773		2
1851		8773		2
4064		8773		2
349		8773		2
963		8773		2
7327		8773		2
2833		8773		2
8254		8773		2
430		8773		2
1514		8773		2
3402		8773		2
8839		8773		2
8486		8773		2
1285		8773		2
5161		8773		2
2339		8773		2
5744		8773		2
4398		8773		2
7292		8773		2
4692		8773		2
8636		8773		2
8936		8773		2
33		8773		2
5898		8773		2
5660		8773		2
3739		8773		2
8130		2246		2
3501		2246		2
9514		2246		2
7013		2246		2
509		2246		2
4694		2246		2
4480		2246		2
4582		2246		2
8379		2246		2
4197		2246		2
4619		2246		2
6942		2246		2
9651		2246		2
4516		2246		2
8543		2246		2
1686		2246		2
32		2246		2
328		2246		2
9253		2246		2
2632		2246		2
7094		2246		2
4027		2246		2
4932		2246		2
8790		2246		2
9197		2246		2
8778		2246		2
8668		6632		2
9910		6632		2
3671		6632		2
6135		6632		2
6345		6632		2
1724		6632		2
7936		6632		2
3935		6632		2
1202		6632		2
5197		6632		2
2244		6632		2
1933		6632		2
2503		6632		2
3179		6632		2
2758		6632		2
7997		6632		2
8052		6632		2
9604		6632		2
2622		6632		2
7937		6632		2
9099		6632		2
6869		6632		2
6465		6632		2
7204		6632		2
1750		6632		2
9474		6632		2
538		6632		2
3635		6632		2
612		6632		2
9515		6632		2
443		6632		2
9385		6632		2
4145		6632		2
839		6632		2
3365		6632		2
1681		7729		2
120		7729		2
6432		7729		2
6060		7729		2
7607		7729		2
199		7729		2
7217		7729		2
9619		7729		2
5095		7729		2
1874		7729		2
8877		7729		2
7489		7729		2
3077		7729		2
5597		7729		2
658		7729		2
9646		7729		2
1400		7729		2
8394		7729		2
610		7729		2
6661		7729		2
696		7729		2
5200		7729		2
2426		7729		2
1493		7729		2
7946		7729		2
8927		7729		2
2225		7729		2
8763		7729		2
2754		7729		2
5969		7729		2
5230		7729		2
1051		7729		2
8819		7729		2
7421		7729		2
6471		7729		2
510		7729		2
9447		7729		2
1350		7729		2
3800		7729		2
3729		3108		2
6566		3108		2
9096		3108		2
6834		3108		2
3853		3108		2
2058		3108		2
7519		3108		2
6173		3108		2
342		3108		2
7783		3108		2
3330		3108		2
7797		3108		2
7670		3108		2
3255		3108		2
7470		3108		2
7082		3108		2
4475		3108		2
6956		3108		2
383		3108		2
9269		3108		2
3639		3108		2
2921		3108		2
4342		3108		2
3738		3108		2
857		3108		2
1260		6392		2
6594		6392		2
5484		6392		2
8390		6392		2
6288		6392		2
7378		6392		2
9013		6392		2
9458		6392		2
359		6392		2
1519		6392		2
1391		6392		2
9929		6392		2
3067		6392		2
2299		6392		2
6986		6392		2
5311		6392		2
1722		6392		2
3408		6392		2
3302		6392		2
7539		6392		2
1293		6392		2
2484		6392		2
6888		6392		2
1484		6392		2
1060		6392		2
4928		6392		2
981		6392		2
1286		6392		2
1225		3377		2
4596		3377		2
6304		3377		2
8833		3377		2
8295		3377		2
9856		3377		2
9463		3377		2
6223		3377		2
135		3377		2
5614		3377		2
9486		3377		2
6157		3377		2
7146		3377		2
7381		3377		2
8202		3377		2
1436		3377		2
2558		3377		2
6042		3377		2
1047		3377		2
8203		3377		2
881		3377		2
5857		3377		2
6461		3377		2
7868		3377		2
191		3377		2
3432		3377		2
5905		3377		2
7099		3377		2
260		3377		2
8816		3377		2
9213		3377		2
6391		3377		2
6144		3119		2
331		3119		2
4593		3119		2
279		3119		2
5656		3119		2
2118		3119		2
3997		3119		2
4862		3119		2
8156		3119		2
514		3119		2
3296		3119		2
2262		3119		2
3209		3119		2
1739		3119		2
819		3119		2
2192		3119		2
799		3119		2
4445		3119		2
9853		3119		2
7451		3119		2
8727		3119		2
9526		3119		2
2510		3119		2
5483		3119		2
9109		3119		2
4382		3119		2
8820		3119		2
8125		3119		2
4371		3119		2
2584		3119		2
7009		3119		2
3022		3119		2
3637		3119		2
1778		3119		2
4296		3119		2
6932		3119		2
5227		3119		2
9659		9697		2
4546		9697		2
2771		9697		2
2950		9697		2
9448		9697		2
1883		9697		2
1449		9697		2
4467		9697		2
258		9697		2
6800		9697		2
350		9697		2
4709		9697		2
5249		9697		2
5213		9697		2
4103		9697		2
8059		9697		2
8070		9697		2
4557		9697		2
9531		9697		2
6200		9697		2
2588		9697		2
4880		9697		2
6409		9697		2
3172		9697		2
2964		9697		2
5957		9697		2
8319		9697		2
9772		9697		2
3986		9697		2
4911		9697		2
4026		9697		2
3676		9697		2
6922		9697		2
5368		8328		2
400		8328		2
9141		8328		2
9886		8328		2
4357		8328		2
7962		8328		2
5288		8328		2
445		8328		2
1547		8328		2
110		8328		2
4306		8328		2
9627		8328		2
341		8328		2
3017		8328		2
2587		8328		2
9319		8328		2
1380		8328		2
5638		8328		2
8759		8328		2
6755		8328		2
1784		8328		2
7702		8328		2
9628		8328		2
6953		8328		2
3923		8328		2
6301		8328		2
2593		8328		2
8333		8328		2
1766		8328		2
2111		8328		2
6048		8328		2
956		8354		2
9573		8354		2
928		8354		2
2493		8354		2
9206		8354		2
1847		8354		2
4028		8354		2
3756		8354		2
411		8354		2
3007		8354		2
8412		8354		2
2879		8354		2
6667		8354		2
5780		8354		2
3590		8354		2
1501		8354		2
2082		8354		2
8002		8354		2
1774		8354		2
9536		8354		2
9297		8354		2
416		8354		2
1747		8354		2
3731		8354		2
7910		8354		2
5335		8354		2
5310		8354		2
724		8354		2
6321		8354		2
5560		8354		2
9691		8354		2
8277		8503		2
1240		8503		2
7194		8503		2
3166		8503		2
1732		8503		2
7432		8503		2
6780		8503		2
3074		8503		2
824		8503		2
179		8503		2
8399		8503		2
6440		8503		2
3544		8503		2
3376		8503		2
2133		8503		2
8612		8503		2
2844		8503		2
9496		8503		2
448		8503		2
1168		8503		2
4264		8503		2
998		8503		2
4754		8503		2
9427		8503		2
1845		8503		2
1550		8503		2
8886		8503		2
7616		8503		2
9212		8503		2
9335		2666		2
609		2666		2
2110		2666		2
2511		2666		2
7409		2666		2
1637		2666		2
911		2666		2
9441		2666		2
1656		2666		2
